date,code,name
2023-02-09,002547,春兴精工
2023-02-09,002568,百润股份
2023-02-09,002682,龙洲股份
2023-02-09,002729,好利科技
2023-02-09,002882,金龙羽
2023-02-09,002951,金时科技
2023-02-09,600817,宇通重工
2023-02-09,601059,信达证券
2023-02-09,601360,三六零
2023-02-09,601890,亚星锚链
2023-02-09,603083,剑桥科技
2023-02-09,603306,华懋科技
2023-02-09,603859,能科科技
2023-02-09,605108,同庆楼
2023-02-09,605222,起帆电缆
2023-02-10,000536,华映科技
2023-02-10,000539,粤电力A
2023-02-10,000584,工智退
2023-02-10,002016,世荣兆业
2023-02-10,002131,利欧股份
2023-02-10,002228,合兴包装
2023-02-10,002229,鸿博股份
2023-02-10,002281,光迅科技
2023-02-10,002380,科远智慧
2023-02-10,002659,凯文教育
2023-02-10,002660,茂硕电源
2023-02-10,002882,金龙羽
2023-02-10,002946,新乳业
2023-02-10,002951,金时科技
2023-02-10,003035,南网能源
2023-02-10,601858,中国科传
2023-02-10,603170,宝立食品
2023-02-10,603721,*ST天择
2023-02-13,000017,深中华A
2023-02-13,000584,工智退
2023-02-13,000599,青岛双星
2023-02-13,000712,锦龙股份
2023-02-13,000716,黑芝麻
2023-02-13,000880,潍柴重机
2023-02-13,000925,众合科技
2023-02-13,000977,浪潮信息
2023-02-13,001226,拓山重工
2023-02-13,002116,中国海诚
2023-02-13,002140,东华科技
2023-02-13,002229,鸿博股份
2023-02-13,002354,天娱数科
2023-02-13,002380,科远智慧
2023-02-13,002626,金达威
2023-02-13,002649,博彦科技
2023-02-13,002660,茂硕电源
2023-02-13,002733,雄韬股份
2023-02-13,002734,利民股份
2023-02-13,002748,世龙实业
2023-02-13,002946,新乳业
2023-02-13,002976,瑞玛精密
2023-02-13,003035,南网能源
2023-02-13,600031,三一重工
2023-02-13,600449,宁夏建材
2023-02-13,600501,航天晨光
2023-02-13,600559,老白干酒
2023-02-13,600882,妙可蓝多
2023-02-13,603032,德新科技
2023-02-13,603066,音飞储存
2023-02-13,603076,乐惠国际
2023-02-13,603298,杭叉集团
2023-02-13,603556,海兴电力
2023-02-13,603580,*ST艾艾
2023-02-13,603711,香飘飘
2023-02-13,603779,威龙股份
2023-02-13,603848,好太太
2023-02-13,603966,法兰泰克
2023-02-13,603998,方盛制药
2023-02-13,605389,长龄液压
2023-02-14,000635,英力特
2023-02-14,000682,东方电子
2023-02-14,001314,亿道信息
2023-02-14,002117,东港股份
2023-02-14,002342,巨力索具
2023-02-14,002626,金达威
2023-02-14,002641,公元股份
2023-02-14,002677,浙江美大
2023-02-14,002792,通宇通讯
2023-02-14,002796,世嘉科技
2023-02-14,002825,纳尔股份
2023-02-14,002870,香山股份
2023-02-14,002882,金龙羽
2023-02-14,600282,南钢股份
2023-02-14,600449,宁夏建材
2023-02-14,600825,新华传媒
2023-02-14,603385,惠达卫浴
2023-02-14,603868,飞科电器
2023-02-14,605007,五洲特纸
2023-02-14,605336,帅丰电器
2023-02-14,605389,长龄液压
2023-02-15,000034,神州数码
2023-02-15,000536,华映科技
2023-02-15,000635,英力特
2023-02-15,000829,天音控股
2023-02-15,000977,浪潮信息
2023-02-15,001314,亿道信息
2023-02-15,001339,智微智能
2023-02-15,002117,东港股份
2023-02-15,002123,梦网科技
2023-02-15,002150,正泰电源
2023-02-15,002168,*ST惠程
2023-02-15,002229,鸿博股份
2023-02-15,002276,万马股份
2023-02-15,002308,*ST威创
2023-02-15,002724,海洋王
2023-02-15,002792,通宇通讯
2023-02-15,002870,香山股份
2023-02-15,002877,智能自控
2023-02-15,002912,中新赛克
2023-02-15,002970,锐明技术
2023-02-15,002971,和远气体
2023-02-15,600343,航天动力
2023-02-15,600378,昊华科技
2023-02-15,600410,华胜天成
2023-02-15,600449,宁夏建材
2023-02-15,600629,华建集团
2023-02-15,600707,彩虹股份
2023-02-15,600825,新华传媒
2023-02-15,601360,三六零
2023-02-15,603000,人民网
2023-02-15,603776,永安行
2023-02-15,603778,国晟科技
2023-02-15,603978,深圳新星
2023-02-16,000411,英特集团
2023-02-16,000735,罗牛山
2023-02-16,001260,坤泰股份
2023-02-16,001314,亿道信息
2023-02-16,001339,智微智能
2023-02-16,002168,*ST惠程
2023-02-16,002425,凯撒文化
2023-02-16,002663,普邦股份
2023-02-16,002722,物产金轮
2023-02-16,002728,特一药业
2023-02-16,002858,力盛体育
2023-02-16,002970,锐明技术
2023-02-16,600449,宁夏建材
2023-02-16,600751,海航科技
2023-02-16,603009,北特科技
2023-02-16,603025,大豪科技
2023-02-16,603307,扬州金泉
2023-02-16,603439,三力制药
2023-02-16,603918,金桥信息
2023-02-17,000520,凤凰航运
2023-02-17,000599,青岛双星
2023-02-17,000756,新华制药
2023-02-17,001259,利仁科技
2023-02-17,001260,坤泰股份
2023-02-17,001339,智微智能
2023-02-17,002425,凯撒文化
2023-02-17,002686,亿利达
2023-02-17,002719,麦趣尔
2023-02-17,002728,特一药业
2023-02-17,002877,智能自控
2023-02-17,002878,元隆雅图
2023-02-17,002970,锐明技术
2023-02-17,600410,华胜天成
2023-02-17,600475,华光环能
2023-02-17,600501,航天晨光
2023-02-17,600613,神奇制药
2023-02-17,600691,潞化科技
2023-02-17,601606,长城军工
2023-02-17,603190,亚通精工
2023-02-17,603307,扬州金泉
2023-02-17,603518,锦泓集团
2023-02-17,603687,大胜达
2023-02-17,603868,飞科电器
2023-02-17,605136,丽人丽妆
2023-02-20,000034,神州数码
2023-02-20,000425,徐工机械
2023-02-20,000581,威孚高科
2023-02-20,000860,顺鑫农业
2023-02-20,001226,拓山重工
2023-02-20,001260,坤泰股份
2023-02-20,001322,箭牌家居
2023-02-20,002156,通富微电
2023-02-20,002261,拓维信息
2023-02-20,002283,天润工业
2023-02-20,002508,老板电器
2023-02-20,002517,恺英网络
2023-02-20,002532,天山铝业
2023-02-20,002572,索菲亚
2023-02-20,002587,奥拓电子
2023-02-20,002644,佛慈制药
2023-02-20,002713,*ST东易
2023-02-20,002719,麦趣尔
2023-02-20,002870,香山股份
2023-02-20,002878,元隆雅图
2023-02-20,002955,鸿合科技
2023-02-20,002995,天地在线
2023-02-20,600095,湘财股份
2023-02-20,600320,振华重工
2023-02-20,600415,小商品城
2023-02-20,600976,健民集团
2023-02-20,601360,三六零
2023-02-20,601728,中国电信
2023-02-20,603180,金牌家居
2023-02-20,603186,华正新材
2023-02-20,603189,网达软件
2023-02-20,603307,扬州金泉
2023-02-20,603496,恒为科技
2023-02-20,603611,诺力股份
2023-02-20,603738,泰晶科技
2023-02-20,603848,好太太
2023-02-20,603888,新华网
2023-02-20,603916,苏博特
2023-02-21,000581,威孚高科
2023-02-21,000856,冀东装备
2023-02-21,001260,坤泰股份
2023-02-21,002104,恒宝股份
2023-02-21,002413,雷科防务
2023-02-21,002528,ST英飞拓
2023-02-21,002713,*ST东易
2023-02-21,002759,天际股份
2023-02-21,600624,ST复华
2023-02-21,600853,龙建股份
2023-02-21,603211,晋拓股份
2023-02-21,603307,扬州金泉
2023-02-21,603319,美湖股份
2023-02-22,000572,海马汽车
2023-02-22,000716,黑芝麻
2023-02-22,001225,和泰机电
2023-02-22,001260,坤泰股份
2023-02-22,001270,*ST铖昌
2023-02-22,002112,三变科技
2023-02-22,002173,创新医疗
2023-02-22,002229,鸿博股份
2023-02-22,002339,积成电子
2023-02-22,002368,太极股份
2023-02-22,002544,普天科技
2023-02-22,002587,奥拓电子
2023-02-22,002665,ST航高
2023-02-22,002713,*ST东易
2023-02-22,002719,麦趣尔
2023-02-22,002819,东方中科
2023-02-22,002833,弘亚数控
2023-02-22,600118,中国卫星
2023-02-22,600602,云赛智联
2023-02-22,603211,晋拓股份
2023-02-22,603307,扬州金泉
2023-02-22,603528,多伦科技
2023-02-22,603655,朗博科技
2023-02-22,605007,五洲特纸
2023-02-22,605258,协和电子
2023-02-23,000019,深粮控股
2023-02-23,000692,惠天热电
2023-02-23,001260,坤泰股份
2023-02-23,001319,铭科精技
2023-02-23,002112,三变科技
2023-02-23,002590,万安科技
2023-02-23,002681,奋达科技
2023-02-23,002691,冀凯股份
2023-02-23,002865,钧达股份
2023-02-23,003025,思进智能
2023-02-23,600095,湘财股份
2023-02-23,600327,大东方
2023-02-23,603211,晋拓股份
2023-02-23,603307,扬州金泉
2023-02-23,603528,多伦科技
2023-02-23,603688,石英股份
2023-02-23,603730,岱美股份
2023-02-23,603917,合力科技
2023-02-23,605100,华丰股份
2023-02-23,605228,神通科技
2023-02-24,000532,华金资本
2023-02-24,001260,坤泰股份
2023-02-24,002112,三变科技
2023-02-24,002197,证通电子
2023-02-24,002261,拓维信息
2023-02-24,002633,申科股份
2023-02-24,600766,退市园城
2023-02-24,601566,九牧王
2023-02-24,603083,剑桥科技
2023-02-24,603093,南华期货
2023-02-24,603097,江苏华辰
2023-02-24,603189,网达软件
2023-02-24,603211,晋拓股份
2023-02-24,603272,联翔股份
2023-02-24,603908,牧高笛
2023-02-27,000782,恒申新材
2023-02-27,000925,众合科技
2023-02-27,001311,多利科技
2023-02-27,002350,北京科锐
2023-02-27,002428,云南锗业
2023-02-27,002609,捷顺科技
2023-02-27,002805,丰元股份
2023-02-27,003016,欣贺股份
2023-02-27,600869,远东股份
2023-02-27,601566,九牧王
2023-02-27,603042,华脉科技
2023-02-27,603050,科林电气
2023-02-27,603130,云中马
2023-02-27,603131,上海沪工
2023-02-27,603269,海鸥股份
2023-02-27,603379,三美股份
2023-02-27,605300,佳禾食品
2023-02-28,000919,金陵药业
2023-02-28,000925,众合科技
2023-02-28,000989,九芝堂
2023-02-28,001311,多利科技
2023-02-28,002193,如意集团
2023-02-28,002331,皖通科技
2023-02-28,002528,ST英飞拓
2023-02-28,002653,海思科
2023-02-28,002728,特一药业
2023-02-28,002808,*ST恒久
2023-02-28,003016,欣贺股份
2023-02-28,003020,立方制药
2023-02-28,601566,九牧王
2023-02-28,603021,ST华鹏
2023-02-28,603042,华脉科技
2023-02-28,603256,宏和科技
2023-02-28,603386,骏亚科技
2023-02-28,603559,ST通脉
2023-02-28,603887,城地香江
2023-02-28,603909,建发合诚
2023-03-01,000032,深桑达A
2023-03-01,000977,浪潮信息
2023-03-01,001229,魅视科技
2023-03-01,002219,新里程
2023-03-01,002268,电科网安
2023-03-01,002362,汉王科技
2023-03-01,002401,中远海科
2023-03-01,002596,海南瑞泽
2023-03-01,002649,博彦科技
2023-03-01,002757,南兴股份
2023-03-01,002808,*ST恒久
2023-03-01,002908,德生科技
2023-03-01,600050,中国联通
2023-03-01,600588,用友网络
2023-03-01,601566,九牧王
2023-03-01,603017,中衡设计
2023-03-01,603042,华脉科技
2023-03-01,603189,网达软件
2023-03-01,603206,嘉环科技
2023-03-01,603388,*ST元成
2023-03-01,603559,ST通脉
2023-03-01,603660,苏州科达
2023-03-01,603722,阿科力
2023-03-01,603803,瑞斯康达
2023-03-01,603918,金桥信息
2023-03-02,000782,恒申新材
2023-03-02,001229,魅视科技
2023-03-02,002093,国脉科技
2023-03-02,002755,奥赛康
2023-03-02,002769,普路通
2023-03-02,002808,*ST恒久
2023-03-02,002835,同为股份
2023-03-02,002886,沃特股份
2023-03-02,002918,蒙娜丽莎
2023-03-02,003016,欣贺股份
2023-03-02,003037,三和管桩
2023-03-02,600103,青山纸业
2023-03-02,601566,九牧王
2023-03-02,601698,中国卫通
2023-03-02,603001,奥康国际
2023-03-02,603042,华脉科技
2023-03-02,603366,日出东方
2023-03-02,603660,苏州科达
2023-03-02,603711,香飘飘
2023-03-02,603757,大元泵业
2023-03-02,603860,中公高科
2023-03-02,603888,新华网
2023-03-03,000151,中成股份
2023-03-03,001337,四川黄金
2023-03-03,002066,瑞泰科技
2023-03-03,002119,康强电子
2023-03-03,002156,通富微电
2023-03-03,002336,人乐退
2023-03-03,002406,远东传动
2023-03-03,002729,好利科技
2023-03-03,002881,美格智能
2023-03-03,600072,中船科技
2023-03-03,601138,工业富联
2023-03-03,601798,蓝科高新
2023-03-03,603042,华脉科技
2023-03-03,603061,金海通
2023-03-03,603272,联翔股份
2023-03-03,603655,朗博科技
2023-03-03,603860,中公高科
2023-03-03,603929,亚翔集成
2023-03-06,001269,欧晶科技
2023-03-06,001337,四川黄金
2023-03-06,002189,中光学
2023-03-06,002336,人乐退
2023-03-06,002446,盛路通信
2023-03-06,002605,姚记科技
2023-03-06,002796,世嘉科技
2023-03-06,002913,奥士康
2023-03-06,600072,中船科技
2023-03-06,600373,中文传媒
2023-03-06,600556,天下秀
2023-03-06,601698,中国卫通
2023-03-06,603061,金海通
2023-03-06,603108,润达医疗
2023-03-06,603126,中材节能
2023-03-06,603860,中公高科
2023-03-06,605398,新炬网络
2023-03-07,000619,海螺新材
2023-03-07,001337,四川黄金
2023-03-07,001366,播恩集团
2023-03-07,002112,三变科技
2023-03-07,002219,新里程
2023-03-07,002620,ST瑞和
2023-03-07,002796,世嘉科技
2023-03-07,002883,中设股份
2023-03-07,002901,大博医疗
2023-03-07,003037,三和管桩
2023-03-07,600006,东风股份
2023-03-07,600387,退市海越
2023-03-07,600647,退市同达
2023-03-07,601798,蓝科高新
2023-03-07,603061,金海通
2023-03-07,603860,中公高科
2023-03-07,603871,嘉友国际
2023-03-07,605398,新炬网络
2023-03-08,001212,中旗新材
2023-03-08,001223,欧克科技
2023-03-08,001278,一彬科技
2023-03-08,001337,四川黄金
2023-03-08,001366,播恩集团
2023-03-08,002115,三维通信
2023-03-08,002235,安妮股份
2023-03-08,002757,南兴股份
2023-03-08,002796,世嘉科技
2023-03-08,002857,三晖电气
2023-03-08,002962,五方光电
2023-03-08,600476,湘邮科技
2023-03-08,601199,江南水务
2023-03-08,601595,上海电影
2023-03-08,603061,金海通
2023-03-08,603912,佳力图
2023-03-08,605058,澳弘电子
2023-03-08,605398,新炬网络
2023-03-09,000890,法尔胜
2023-03-09,000892,欢瑞世纪
2023-03-09,000938,紫光股份
2023-03-09,001278,一彬科技
2023-03-09,001337,四川黄金
2023-03-09,001366,播恩集团
2023-03-09,002795,永和智控
2023-03-09,600105,永鼎股份
2023-03-09,600468,百利电气
2023-03-09,600684,珠江股份
2023-03-09,600895,张江高科
2023-03-09,601595,上海电影
2023-03-09,601698,中国卫通
2023-03-09,603061,金海通
2023-03-09,603650,彤程新材
2023-03-09,603860,中公高科
2023-03-09,605058,澳弘电子
2023-03-10,000050,深天马A
2023-03-10,000890,法尔胜
2023-03-10,000996,中期退
2023-03-10,001278,一彬科技
2023-03-10,001337,四川黄金
2023-03-10,001366,播恩集团
2023-03-10,002019,亿帆医药
2023-03-10,002338,奥普光电
2023-03-10,002351,漫步者
2023-03-10,002808,*ST恒久
2023-03-10,600468,百利电气
2023-03-10,601121,宝地矿业
2023-03-10,603003,退市龙宇
2023-03-10,603108,润达医疗
2023-03-10,603163,圣晖集成
2023-03-10,603516,淳中科技
2023-03-10,603660,苏州科达
2023-03-13,000032,深桑达A
2023-03-13,000065,北方国际
2023-03-13,000070,特发信息
2023-03-13,000617,中油资本
2023-03-13,000890,法尔胜
2023-03-13,001317,三羊马
2023-03-13,001337,四川黄金
2023-03-13,001366,播恩集团
2023-03-13,001368,通达创智
2023-03-13,002373,千方科技
2023-03-13,002609,捷顺科技
2023-03-13,002638,勤上股份
2023-03-13,002737,葵花药业
2023-03-13,002777,久远银海
2023-03-13,002828,贝肯能源
2023-03-13,002972,科安达
2023-03-13,003001,中岩大地
2023-03-13,003016,欣贺股份
2023-03-13,600228,*ST返利
2023-03-13,600588,用友网络
2023-03-13,600665,天地源
2023-03-13,600941,中国移动
2023-03-13,600975,新五丰
2023-03-13,601121,宝地矿业
2023-03-13,601698,中国卫通
2023-03-13,603061,金海通
2023-03-13,603153,上海建科
2023-03-13,603499,翔港科技
2023-03-13,603655,朗博科技
2023-03-13,603881,数据港
2023-03-13,603998,方盛制药
2023-03-14,000506,招金黄金
2023-03-14,000561,烽火电子
2023-03-14,000890,法尔胜
2023-03-14,001298,好上好
2023-03-14,001337,四川黄金
2023-03-14,001366,播恩集团
2023-03-14,002119,康强电子
2023-03-14,002889,东方嘉盛
2023-03-14,003001,中岩大地
2023-03-14,003039,顺控发展
2023-03-14,600228,*ST返利
2023-03-14,600246,万通发展
2023-03-14,600756,浪潮软件
2023-03-14,600975,新五丰
2023-03-14,601121,宝地矿业
2023-03-14,603005,晶方科技
2023-03-14,603153,上海建科
2023-03-15,000065,北方国际
2023-03-15,000506,招金黄金
2023-03-15,000921,海信家电
2023-03-15,000989,九芝堂
2023-03-15,001236,弘业期货
2023-03-15,001337,四川黄金
2023-03-15,002205,国统股份
2023-03-15,002301,齐心集团
2023-03-15,002552,宝鼎科技
2023-03-15,002787,华源控股
2023-03-15,002864,盘龙药业
2023-03-15,002879,长缆科技
2023-03-15,002941,新疆交建
2023-03-15,002983,芯瑞达
2023-03-15,600202,哈空调
2023-03-15,600228,*ST返利
2023-03-15,600339,中油工程
2023-03-15,600469,风神股份
2023-03-15,600800,渤海化学
2023-03-15,600895,张江高科
2023-03-15,601068,中铝国际
2023-03-15,601121,宝地矿业
2023-03-15,601179,中国西电
2023-03-15,601226,华电科工
2023-03-15,603153,上海建科
2023-03-15,603169,兰石重装
2023-03-15,603282,亚光股份
2023-03-15,603388,*ST元成
2023-03-15,603578,三星新材
2023-03-15,603699,纽威股份
2023-03-16,000028,国药一致
2023-03-16,000065,北方国际
2023-03-16,000506,招金黄金
2023-03-16,001255,博菲电气
2023-03-16,001337,四川黄金
2023-03-16,001366,播恩集团
2023-03-16,002282,博深股份
2023-03-16,002719,麦趣尔
2023-03-16,002777,久远银海
2023-03-16,002875,安奈儿
2023-03-16,601121,宝地矿业
2023-03-16,603073,彩蝶实业
2023-03-16,603153,上海建科
2023-03-16,603282,亚光股份
2023-03-16,603789,*ST星农
2023-03-16,605277,新亚电子
2023-03-17,000034,神州数码
2023-03-17,000065,北方国际
2023-03-17,000506,招金黄金
2023-03-17,001268,联合精密
2023-03-17,001337,四川黄金
2023-03-17,002051,中工国际
2023-03-17,002236,大华股份
2023-03-17,002280,ST联络
2023-03-17,002282,博深股份
2023-03-17,002291,遥望科技
2023-03-17,002292,奥飞娱乐
2023-03-17,002351,漫步者
2023-03-17,002599,盛通股份
2023-03-17,002771,真视通
2023-03-17,003010,若羽臣
2023-03-17,600339,中油工程
2023-03-17,600449,宁夏建材
2023-03-17,600706,曲江文旅
2023-03-17,600853,龙建股份
2023-03-17,600895,张江高科
2023-03-17,601121,宝地矿业
2023-03-17,601138,工业富联
2023-03-17,601858,中国科传
2023-03-17,603280,南方路机
2023-03-17,603282,亚光股份
2023-03-17,603283,赛腾股份
2023-03-17,605136,丽人丽妆
2023-03-20,000506,招金黄金
2023-03-20,001337,四川黄金
2023-03-20,002051,中工国际
2023-03-20,002080,中材科技
2023-03-20,002253,*ST智胜
2023-03-20,002278,神开股份
2023-03-20,002280,ST联络
2023-03-20,002398,垒知集团
2023-03-20,002476,宝莫股份
2023-03-20,002605,姚记科技
2023-03-20,002803,吉宏股份
2023-03-20,600280,中央商场
2023-03-20,600522,中天科技
2023-03-20,600895,张江高科
2023-03-20,601121,宝地矿业
2023-03-20,601595,上海电影
2023-03-20,603282,亚光股份
