date,code,name
2025-04-23,603767,中马传动
2025-04-23,603890,春秋电子
2025-04-23,603897,长城科技
2025-04-23,605018,长华集团
2025-04-23,605080,浙江自然
2025-04-23,605133,嵘泰股份
2025-04-23,605208,永茂泰
2025-04-23,688160,步科股份
2025-04-23,688255,凯尔达
2025-04-23,688433,华曙高科
2025-04-23,688793,倍轻松
2025-04-24,000510,新金路
2025-04-24,000514,渝开发
2025-04-24,000601,韶能股份
2025-04-24,000632,三木集团
2025-04-24,000881,中广核技
2025-04-24,000953,河化股份
2025-04-24,000965,天保基建
2025-04-24,001206,依依股份
2025-04-24,001316,润贝航科
2025-04-24,002098,浔兴股份
2025-04-24,002196,方正电机
2025-04-24,002251,步步高
2025-04-24,002365,永安药业
2025-04-24,002427,尤夫股份
2025-04-24,002469,三维化学
2025-04-24,002537,海联金汇
2025-04-24,002564,天沃科技
2025-04-24,002582,好想你
2025-04-24,002584,西陇科学
2025-04-24,002634,棒杰股份
2025-04-24,002693,*ST双成
2025-04-24,002793,罗欣药业
2025-04-24,002809,红墙股份
2025-04-24,002821,凯莱英
2025-04-24,002891,中宠股份
2025-04-24,002915,中欣氟材
2025-04-24,003003,天元股份
2025-04-24,003006,百亚股份
2025-04-24,300004,南风股份
2025-04-24,300204,舒泰神
2025-04-24,300267,尔康制药
2025-04-24,300569,天能重工
2025-04-24,300824,北鼎股份
2025-04-24,300858,科拓生物
2025-04-24,300994,久祺股份
2025-04-24,301000,肇民科技
2025-04-24,301022,海泰科
2025-04-24,301076,新瀚新材
2025-04-24,301209,联合化学
2025-04-24,301335,天元宠物
2025-04-24,301498,乖宝宠物
2025-04-24,301509,金凯生科
2025-04-24,600051,宁波联合
2025-04-24,600310,广西能源
2025-04-24,600505,西昌电力
2025-04-24,600615,鑫源智造
2025-04-24,600644,乐山电力
2025-04-24,600679,上海凤凰
2025-04-24,600744,华银电力
2025-04-24,600793,宜宾纸业
2025-04-24,600800,渤海化学
2025-04-24,600828,茂业商业
2025-04-24,600969,郴电国际
2025-04-24,601086,国芳集团
2025-04-24,601956,东贝集团
2025-04-24,603086,先达股份
2025-04-24,603119,浙江荣泰
2025-04-24,603205,健尔康
2025-04-24,603226,菲林格尔
2025-04-24,603335,迪生力
2025-04-24,603399,永杉锂业
2025-04-24,603669,灵康药业
2025-04-24,603696,安记食品
2025-04-24,605133,嵘泰股份
2025-04-24,688112,鼎阳科技
2025-04-24,688660,电气风电
2025-04-25,000007,全新好
2025-04-25,000017,深中华A
2025-04-25,000055,方大集团
2025-04-25,000558,天府文旅
2025-04-25,000565,渝三峡A
2025-04-25,000601,韶能股份
2025-04-25,000691,*ST亚太
2025-04-25,000722,湖南发展
2025-04-25,000966,长源电力
2025-04-25,001255,博菲电气
2025-04-25,001298,好上好
2025-04-25,001306,夏厦精密
2025-04-25,001367,海森药业
2025-04-25,002068,黑猫股份
2025-04-25,002095,生意宝
2025-04-25,002104,恒宝股份
2025-04-25,002134,天津普林
2025-04-25,002169,智光电气
2025-04-25,002214,*ST大立
2025-04-25,002229,鸿博股份
2025-04-25,002251,步步高
2025-04-25,002261,拓维信息
2025-04-25,002298,中电鑫龙
2025-04-25,002305,*ST南置
2025-04-25,002329,皇氏集团
2025-04-25,002354,天娱数科
2025-04-25,002386,天原股份
2025-04-25,002418,康盛股份
2025-04-25,002627,三峡旅游
2025-04-25,002648,卫星化学
2025-04-25,002779,中坚科技
2025-04-25,002943,宇晶股份
2025-04-25,002996,顺博合金
2025-04-25,003003,天元股份
2025-04-25,003018,金富科技
2025-04-25,300040,九洲集团
2025-04-25,300528,幸福蓝海
2025-04-25,300591,万里马
2025-04-25,300746,汉嘉设计
2025-04-25,300824,北鼎股份
2025-04-25,301103,何氏眼科
2025-04-25,301392,汇成真空
2025-04-25,301486,致尚科技
2025-04-25,301535,浙江华远
2025-04-25,301603,乔锋智能
2025-04-25,600051,宁波联合
2025-04-25,600101,明星电力
2025-04-25,600280,中央商场
2025-04-25,600396,华电辽能
2025-04-25,600505,西昌电力
2025-04-25,600590,泰豪科技
2025-04-25,600726,华电能源
2025-04-25,600744,华银电力
2025-04-25,600771,广誉远
2025-04-25,600822,上海物贸
2025-04-25,600828,茂业商业
2025-04-25,600983,惠而浦
2025-04-25,601218,吉鑫科技
2025-04-25,601566,九牧王
2025-04-25,601579,会稽山
2025-04-25,601956,东贝集团
2025-04-25,603028,赛福天
2025-04-25,603087,甘李药业
2025-04-25,603273,天元智能
2025-04-25,603280,南方路机
2025-04-25,603326,我乐家居
2025-04-25,603359,东珠生态
2025-04-25,603605,珀莱雅
2025-04-25,603648,畅联股份
2025-04-25,603716,塞力医疗
2025-04-25,605016,百龙创园
2025-04-25,688313,仕佳光子
2025-04-25,688580,伟思医疗
2025-04-25,688648,中邮科技
2025-04-25,688697,纽威数控
2025-04-28,000565,渝三峡A
2025-04-28,000691,*ST亚太
2025-04-28,000720,新能泰山
2025-04-28,000993,闽东电力
2025-04-28,002098,浔兴股份
2025-04-28,002229,鸿博股份
2025-04-28,002298,中电鑫龙
2025-04-28,002323,雅博股份
2025-04-28,002354,天娱数科
2025-04-28,002365,永安药业
2025-04-28,002376,新北洋
2025-04-28,002530,金财互联
2025-04-28,002564,天沃科技
2025-04-28,002769,普路通
2025-04-28,002780,三夫户外
2025-04-28,002861,瀛通通讯
2025-04-28,002868,*ST绿康
2025-04-28,002908,德生科技
2025-04-28,300157,新锦动力
2025-04-28,300484,蓝海华腾
2025-04-28,300945,曼卡龙
2025-04-28,301076,新瀚新材
2025-04-28,301209,联合化学
2025-04-28,301212,联盛化学
2025-04-28,301323,新莱福
2025-04-28,301479,弘景光电
2025-04-28,301591,肯特股份
2025-04-28,600116,三峡水利
2025-04-28,600149,廊坊发展
2025-04-28,600281,华阳新材
2025-04-28,600396,华电辽能
2025-04-28,600539,狮头股份
2025-04-28,600578,京能电力
2025-04-28,600589,大位科技
2025-04-28,600610,中毅达
2025-04-28,600678,四川金顶
2025-04-28,600726,华电能源
2025-04-28,600744,华银电力
2025-04-28,600822,上海物贸
2025-04-28,600828,茂业商业
2025-04-28,601956,东贝集团
2025-04-28,603065,宿迁联盛
2025-04-28,603113,金能科技
2025-04-28,603351,威尔药业
2025-04-28,603586,金麒麟
2025-04-28,603605,珀莱雅
2025-04-28,603955,大千生态
2025-04-28,603985,恒润股份
2025-04-28,688113,联测科技
2025-04-28,688166,博瑞医药
2025-04-28,688328,深科达
2025-04-28,688655,迅捷兴
2025-04-29,000565,渝三峡A
2025-04-29,000698,ST沈化
2025-04-29,000815,美利云
2025-04-29,001212,中旗新材
2025-04-29,002009,天奇股份
2025-04-29,002048,宁波华翔
2025-04-29,002055,ST得润
2025-04-29,002131,利欧股份
2025-04-29,002164,宁波东力
2025-04-29,002196,方正电机
2025-04-29,002205,国统股份
2025-04-29,002229,鸿博股份
2025-04-29,002345,潮宏基
2025-04-29,002365,永安药业
2025-04-29,002382,蓝帆医疗
2025-04-29,002440,闰土股份
2025-04-29,002513,蓝丰生化
2025-04-29,002568,百润股份
2025-04-29,002587,奥拓电子
2025-04-29,002633,申科股份
2025-04-29,002786,银宝山新
2025-04-29,002809,红墙股份
2025-04-29,002852,道道全
2025-04-29,002915,中欣氟材
2025-04-29,003017,大洋生物
2025-04-29,003037,三和管桩
2025-04-29,300119,瑞普生物
2025-04-29,300157,新锦动力
2025-04-29,300225,*ST金泰
2025-04-29,300548,长芯博创
2025-04-29,300571,平治信息
2025-04-29,300573,兴齐眼药
2025-04-29,300652,雷迪克
2025-04-29,300695,兆丰股份
2025-04-29,300879,大叶股份
2025-04-29,300911,亿田智能
2025-04-29,300918,南山智尚
2025-04-29,300973,立高食品
2025-04-29,301076,新瀚新材
2025-04-29,301112,信邦智能
2025-04-29,301131,聚赛龙
2025-04-29,301196,唯科科技
2025-04-29,301209,联合化学
2025-04-29,301230,泓博医药
2025-04-29,301261,恒工精密
2025-04-29,301372,科净源
2025-04-29,301526,国际复材
2025-04-29,600278,东方创业
2025-04-29,600281,华阳新材
2025-04-29,600774,汉商集团
2025-04-29,600828,茂业商业
2025-04-29,601003,柳钢股份
2025-04-29,601579,会稽山
2025-04-29,603030,全筑股份
2025-04-29,603040,新坐标
2025-04-29,603065,宿迁联盛
2025-04-29,603086,先达股份
2025-04-29,603255,鼎际得
2025-04-29,603286,日盈电子
2025-04-29,603313,梦百合
2025-04-29,603335,迪生力
2025-04-29,603359,东珠生态
2025-04-29,603629,利通电子
2025-04-29,603680,今创集团
2025-04-29,603716,塞力医疗
2025-04-29,603790,雅运股份
2025-04-29,603816,顾家家居
2025-04-29,603922,金鸿顺
2025-04-29,603938,三孚股份
2025-04-29,603958,哈森股份
2025-04-29,603980,吉华集团
2025-04-29,603983,丸美生物
2025-04-29,603986,兆易创新
2025-04-29,605599,菜百股份
2025-04-29,688128,中国电研
2025-04-29,688147,微导纳米
2025-04-29,688173,希荻微
2025-04-29,688280,精进电动
2025-04-29,688360,德马科技
2025-04-29,688593,新相微
2025-04-29,688716,中研股份
2025-04-30,000016,深康佳A
2025-04-30,000158,常山北明
2025-04-30,000565,渝三峡A
2025-04-30,000665,湖北广电
2025-04-30,001256,炜冈科技
2025-04-30,001316,润贝航科
2025-04-30,002006,精工科技
2025-04-30,002034,旺能环境
2025-04-30,002164,宁波东力
2025-04-30,002189,中光学
2025-04-30,002201,九鼎新材
2025-04-30,002229,鸿博股份
2025-04-30,002272,川润股份
2025-04-30,002286,保龄宝
2025-04-30,002355,兴民智通
2025-04-30,002422,科伦药业
2025-04-30,002436,兴森科技
2025-04-30,002471,中超控股
2025-04-30,002491,通鼎互联
2025-04-30,002546,新联电子
2025-04-30,002553,南方精工
2025-04-30,002581,ST未名
2025-04-30,002664,信质集团
2025-04-30,002667,威领股份
2025-04-30,002730,电光科技
2025-04-30,002861,瀛通通讯
2025-04-30,002901,大博医疗
2025-04-30,002915,中欣氟材
2025-04-30,002933,新兴装备
2025-04-30,002965,祥鑫科技
2025-04-30,300005,探路者
2025-04-30,300125,*ST聆达
2025-04-30,300258,精锻科技
2025-04-30,300281,金明精机
2025-04-30,300366,ST创意
2025-04-30,300879,大叶股份
2025-04-30,300911,亿田智能
2025-04-30,300946,恒而达
2025-04-30,300972,万辰集团
2025-04-30,301008,宏昌科技
2025-04-30,301260,格力博
2025-04-30,301387,光大同创
2025-04-30,301550,斯菱智驱
2025-04-30,600337,美克家居
2025-04-30,600340,华夏幸福
2025-04-30,600463,空港股份
2025-04-30,600592,龙溪股份
2025-04-30,600735,ST新华锦
2025-04-30,600743,华远控股
2025-04-30,600774,汉商集团
2025-04-30,600793,宜宾纸业
2025-04-30,600889,南京化纤
2025-04-30,600939,重庆建工
2025-04-30,600986,浙文互联
2025-04-30,601595,上海电影
2025-04-30,603030,全筑股份
2025-04-30,603040,新坐标
2025-04-30,603123,翠微股份
2025-04-30,603166,福达股份
2025-04-30,603185,弘元绿能
2025-04-30,603322,超讯通信
2025-04-30,603359,东珠生态
2025-04-30,603489,八方股份
2025-04-30,603507,振江股份
2025-04-30,603586,金麒麟
2025-04-30,603616,韩建河山
2025-04-30,603839,安正时尚
2025-04-30,603863,松炀资源
2025-04-30,603883,老百姓
2025-04-30,603893,瑞芯微
2025-04-30,603900,莱绅通灵
2025-04-30,603922,金鸿顺
2025-04-30,603955,大千生态
2025-04-30,605069,正和生态
2025-04-30,605133,嵘泰股份
2025-04-30,605151,西上海
2025-04-30,605255,天普股份
2025-04-30,605588,冠石科技
2025-04-30,688018,乐鑫科技
2025-04-30,688205,德科立
2025-04-30,688280,精进电动
2025-04-30,688411,海博思创
2025-04-30,688499,利元亨
2025-04-30,688580,伟思医疗
2025-04-30,688588,凌志软件
2025-04-30,688590,新致软件
2025-04-30,688655,迅捷兴
2025-04-30,688667,菱电电控
2025-04-30,688678,福立旺
2025-05-06,000062,深圳华强
2025-05-06,000158,常山北明
2025-05-06,000565,渝三峡A
2025-05-06,000632,三木集团
2025-05-06,000677,恒天海龙
2025-05-06,000903,ST云动
2025-05-06,000948,南天信息
2025-05-06,001316,润贝航科
2025-05-06,001896,豫能控股
2025-05-06,002094,青岛金王
2025-05-06,002106,莱宝高科
2025-05-06,002122,ST汇洲
2025-05-06,002195,岩山科技
2025-05-06,002255,海陆重工
2025-05-06,002272,川润股份
2025-05-06,002290,禾盛新材
2025-05-06,002355,兴民智通
2025-05-06,002364,中恒电气
2025-05-06,002427,尤夫股份
2025-05-06,002440,闰土股份
2025-05-06,002462,嘉事堂
2025-05-06,002471,中超控股
2025-05-06,002482,广田集团
2025-05-06,002490,山东墨龙
2025-05-06,002512,达华智能
2025-05-06,002514,宝馨科技
2025-05-06,002544,普天科技
2025-05-06,002549,凯美特气
2025-05-06,002562,兄弟科技
2025-05-06,002576,通达动力
2025-05-06,002639,雪人集团
2025-05-06,002664,信质集团
2025-05-06,002672,东江环保
2025-05-06,002719,麦趣尔
2025-05-06,002730,电光科技
2025-05-06,002790,瑞尔特
2025-05-06,002860,星帅尔
2025-05-06,002981,朝阳科技
2025-05-06,003033,征和工业
2025-05-06,003036,泰坦股份
2025-05-06,003038,鑫铂股份
2025-05-06,300031,宝通科技
2025-05-06,300044,ST赛为
2025-05-06,300047,天源迪科
2025-05-06,300093,*ST金刚
2025-05-06,300128,锦富技术
2025-05-06,300169,天晟新材
2025-05-06,300255,常山药业
2025-05-06,300339,润和软件
2025-05-06,300366,ST创意
2025-05-06,300368,汇金股份
2025-05-06,300382,斯莱克
2025-05-06,300398,飞凯材料
2025-05-06,300421,力星股份
2025-05-06,300423,昇辉科技
2025-05-06,300638,广和通
2025-05-06,300695,兆丰股份
2025-05-06,300758,七彩化学
2025-05-06,300870,欧陆通
2025-05-06,300879,大叶股份
2025-05-06,300884,狄耐克
2025-05-06,300918,南山智尚
2025-05-06,300963,中洲特材
2025-05-06,300984,金沃股份
2025-05-06,301082,久盛电气
2025-05-06,301123,奕东电子
2025-05-06,301137,哈焊华通
2025-05-06,301208,中亦科技
2025-05-06,301225,恒勃股份
2025-05-06,301259,艾布鲁
2025-05-06,301310,鑫宏业
2025-05-06,301336,趣睡科技
2025-05-06,301337,亚华电子
2025-05-06,301509,金凯生科
2025-05-06,301525,儒竞科技
2025-05-06,600053,九鼎投资
2025-05-06,600105,永鼎股份
2025-05-06,600203,福日电子
2025-05-06,600259,中稀有色
2025-05-06,600281,华阳新材
2025-05-06,600303,曙光股份
2025-05-06,600392,盛和资源
2025-05-06,600396,华电辽能
2025-05-06,600410,华胜天成
2025-05-06,600448,华纺股份
2025-05-06,600503,华丽家族
2025-05-06,600589,大位科技
2025-05-06,600592,龙溪股份
2025-05-06,600735,ST新华锦
2025-05-06,600744,华银电力
2025-05-06,600774,汉商集团
2025-05-06,600775,南京熊猫
2025-05-06,600800,渤海化学
2025-05-06,601908,京运通
2025-05-06,603011,合锻智能
2025-05-06,603028,赛福天
2025-05-06,603030,全筑股份
2025-05-06,603040,新坐标
2025-05-06,603072,天和磁材
2025-05-06,603086,先达股份
2025-05-06,603109,神驰机电
2025-05-06,603130,云中马
2025-05-06,603166,福达股份
2025-05-06,603168,莎普爱思
2025-05-06,603169,兰石重装
2025-05-06,603270,金帝股份
2025-05-06,603286,日盈电子
2025-05-06,603300,海南华铁
2025-05-06,603316,诚邦股份
2025-05-06,603335,迪生力
2025-05-06,603416,信捷电气
2025-05-06,603533,掌阅科技
2025-05-06,603586,金麒麟
2025-05-06,603610,麒盛科技
2025-05-06,603657,春光科技
2025-05-06,603758,秦安股份
2025-05-06,603900,莱绅通灵
2025-05-06,605068,明新旭腾
2025-05-06,605133,嵘泰股份
2025-05-06,605198,安德利
2025-05-06,605228,神通科技
2025-05-06,605288,凯迪股份
2025-05-06,688077,大地熊
2025-05-06,688159,有方科技
2025-05-06,688183,生益电子
2025-05-06,688280,精进电动
2025-05-06,688299,长阳科技
2025-05-06,688313,仕佳光子
2025-05-06,688335,复洁科技
2025-05-06,688511,*ST天微
2025-05-06,688583,思看科技
2025-05-06,688595,芯海科技
2025-05-06,688609,九联科技
2025-05-06,688611,杭州柯林
2025-05-06,688719,爱科赛博
2025-05-06,688722,同益中
2025-05-06,688737,中自科技
2025-05-06,688776,国光电气
2025-05-07,000422,湖北宜化
2025-05-07,000545,金浦钛业
2025-05-07,000565,渝三峡A
2025-05-07,000677,恒天海龙
2025-05-07,000678,襄阳轴承
2025-05-07,000859,国风新材
2025-05-07,000863,三湘印象
2025-05-07,000965,天保基建
2025-05-07,001236,弘业期货
2025-05-07,001316,润贝航科
2025-05-07,001322,箭牌家居
2025-05-07,001696,宗申动力
2025-05-07,002122,ST汇洲
2025-05-07,002165,红宝丽
2025-05-07,002190,成飞集成
2025-05-07,002265,建设工业
2025-05-07,002286,保龄宝
2025-05-07,002290,禾盛新材
2025-05-07,002338,奥普光电
2025-05-07,002342,巨力索具
2025-05-07,002354,天娱数科
2025-05-07,002462,嘉事堂
2025-05-07,002471,中超控股
2025-05-07,002490,山东墨龙
2025-05-07,002514,宝馨科技
2025-05-07,002651,利君股份
2025-05-07,002682,龙洲股份
2025-05-07,002722,物产金轮
2025-05-07,002730,电光科技
2025-05-07,002809,红墙股份
2025-05-07,002826,易明医药
2025-05-07,002915,中欣氟材
2025-05-07,002963,豪尔赛
2025-05-07,002975,博杰股份
2025-05-07,002977,天箭科技
2025-05-07,300095,华伍股份
2025-05-07,300099,尤洛卡
2025-05-07,300255,常山药业
2025-05-07,300281,金明精机
2025-05-07,300507,苏奥传感
2025-05-07,300581,晨曦航空
2025-05-07,300696,爱乐达
2025-05-07,300844,山水比德
2025-05-07,300867,圣元环保
2025-05-07,300879,大叶股份
2025-05-07,300884,狄耐克
2025-05-07,300927,江天化学
2025-05-07,300965,恒宇信通
2025-05-07,301008,宏昌科技
2025-05-07,301033,迈普医学
2025-05-07,301212,联盛化学
2025-05-07,301356,天振股份
2025-05-07,301518,长华化学
2025-05-07,302132,中航成飞
2025-05-07,600262,北方股份
2025-05-07,600410,华胜天成
2025-05-07,600448,华纺股份
2025-05-07,600592,龙溪股份
2025-05-07,600610,中毅达
2025-05-07,600611,大众交通
2025-05-07,600691,潞化科技
2025-05-07,600698,湖南天雁
2025-05-07,600824,益民集团
2025-05-07,600844,金煤科技
2025-05-07,600855,航天长峰
2025-05-07,601086,国芳集团
2025-05-07,601908,京运通
2025-05-07,603030,全筑股份
2025-05-07,603335,迪生力
2025-05-07,603610,麒盛科技
2025-05-07,603657,春光科技
2025-05-07,603757,大元泵业
2025-05-07,605068,明新旭腾
2025-05-07,605198,安德利
2025-05-07,605288,凯迪股份
2025-05-07,688011,新光光电
2025-05-07,688171,纬德信息
2025-05-07,688280,精进电动
2025-05-07,688297,中无人机
2025-05-07,688302,海创药业
2025-05-07,688543,国科军工
2025-05-08,000559,万向钱潮
2025-05-08,000681,视觉中国
2025-05-08,000759,中百集团
2025-05-08,000811,冰轮环境
2025-05-08,000856,冀东装备
2025-05-08,000967,盈峰环境
2025-05-08,000981,山子高科
2025-05-08,001268,联合精密
2025-05-08,001316,润贝航科
