date,code,name
2024-09-30,301153,中科江南
2024-09-30,301155,海力风电
2024-09-30,301156,美农生物
2024-09-30,301157,华塑科技
2024-09-30,301158,德石股份
2024-09-30,301159,三维天地
2024-09-30,301160,翔楼新材
2024-09-30,301161,唯万密封
2024-09-30,301162,国能日新
2024-09-30,301163,宏德股份
2024-09-30,301165,锐捷网络
2024-09-30,301166,优宁维
2024-09-30,301167,建研设计
2024-09-30,301168,通灵股份
2024-09-30,301169,零点有数
2024-09-30,301170,锡南科技
2024-09-30,301171,易点天下
2024-09-30,301172,君逸数码
2024-09-30,301175,中科环保
2024-09-30,301176,逸豪新材
2024-09-30,301177,迪阿股份
2024-09-30,301178,天亿马
2024-09-30,301179,泽宇智能
2024-09-30,301180,万祥科技
2024-09-30,301181,标榜股份
2024-09-30,301182,凯旺科技
2024-09-30,301183,东田微
2024-09-30,301185,鸥玛软件
2024-09-30,301186,超达装备
2024-09-30,301187,欧圣电气
2024-09-30,301188,力诺药包
2024-09-30,301189,奥尼电子
2024-09-30,301190,善水科技
2024-09-30,301191,菲菱科思
2024-09-30,301192,泰祥股份
2024-09-30,301193,家联科技
2024-09-30,301195,北路智控
2024-09-30,301196,唯科科技
2024-09-30,301197,工大科雅
2024-09-30,301198,喜悦智行
2024-09-30,301199,迈赫股份
2024-09-30,301200,大族数控
2024-09-30,301201,诚达药业
2024-09-30,301202,朗威股份
2024-09-30,301203,国泰环保
2024-09-30,301205,联特科技
2024-09-30,301206,三元生物
2024-09-30,301207,华兰疫苗
2024-09-30,301208,中亦科技
2024-09-30,301209,联合化学
2024-09-30,301210,金杨精密
2024-09-30,301211,亨迪药业
2024-09-30,301212,联盛化学
2024-09-30,301213,观想科技
2024-09-30,301215,中汽股份
2024-09-30,301216,万凯新材
2024-09-30,301217,铜冠铜箔
2024-09-30,301218,华是科技
2024-09-30,301219,腾远钴业
2024-09-30,301220,亚香股份
2024-09-30,301221,光庭信息
2024-09-30,301222,浙江恒威
2024-09-30,301223,中荣股份
2024-09-30,301225,恒勃股份
2024-09-30,301226,祥明智能
2024-09-30,301227,森鹰窗业
2024-09-30,301228,实朴检测
2024-09-30,301229,纽泰格
2024-09-30,301230,泓博医药
2024-09-30,301231,荣信文化
2024-09-30,301232,飞沃科技
2024-09-30,301233,盛帮股份
2024-09-30,301234,五洲医疗
2024-09-30,301235,华康洁净
2024-09-30,301236,软通动力
2024-09-30,301237,和顺科技
2024-09-30,301238,瑞泰新材
2024-09-30,301239,普瑞眼科
2024-09-30,301246,宏源药业
2024-09-30,301248,杰创智能
2024-09-30,301251,威尔高
2024-09-30,301252,同星科技
2024-09-30,301255,通力科技
2024-09-30,301256,华融化学
2024-09-30,301257,普蕊斯
2024-09-30,301258,富士莱
2024-09-30,301259,艾布鲁
2024-09-30,301260,格力博
2024-09-30,301261,恒工精密
2024-09-30,301262,海看股份
2024-09-30,301263,泰恩康
2024-09-30,301265,华新环保
2024-09-30,301266,宇邦新材
2024-09-30,301267,华厦眼科
2024-09-30,301268,铭利达
2024-09-30,301269,华大九天
2024-09-30,301270,汉仪股份
2024-09-30,301272,英华特
2024-09-30,301273,瑞晨环保
2024-09-30,301276,嘉曼服饰
2024-09-30,301277,新天地
2024-09-30,301278,快可电子
2024-09-30,301279,金道科技
2024-09-30,301280,珠城科技
2024-09-30,301281,科源制药
2024-09-30,301282,金禄电子
2024-09-30,301283,聚胶股份
2024-09-30,301285,鸿日达
2024-09-30,301286,侨源股份
2024-09-30,301287,康力源
2024-09-30,301288,*ST清研
2024-09-30,301289,国缆检测
2024-09-30,301290,东星医疗
2024-09-30,301291,明阳电气
2024-09-30,301292,海科新源
2024-09-30,301293,三博脑科
2024-09-30,301295,美硕科技
2024-09-30,301296,新巨丰
2024-09-30,301298,东利机械
2024-09-30,301299,卓创资讯
2024-09-30,301300,远翔新材
2024-09-30,301301,川宁生物
2024-09-30,301302,华如科技
2024-09-30,301303,真兰仪表
2024-09-30,301305,朗坤科技
2024-09-30,301306,西测测试
2024-09-30,301307,美利信
2024-09-30,301308,江波龙
2024-09-30,301309,万得凯
2024-09-30,301310,鑫宏业
2024-09-30,301311,昆船智能
2024-09-30,301312,智立方
2024-09-30,301313,凡拓数创
2024-09-30,301314,科瑞思
2024-09-30,301315,威士顿
2024-09-30,301316,慧博云通
2024-09-30,301317,鑫磊股份
2024-09-30,301318,维海德
2024-09-30,301319,唯特偶
2024-09-30,301320,豪江智能
2024-09-30,301321,翰博高新
2024-09-30,301322,绿通科技
2024-09-30,301323,新莱福
2024-09-30,301325,曼恩斯特
2024-09-30,301326,捷邦科技
2024-09-30,301327,华宝新能
2024-09-30,301328,维峰电子
2024-09-30,301329,信音电子
2024-09-30,301330,熵基科技
2024-09-30,301331,恩威医药
2024-09-30,301332,德尔玛
2024-09-30,301333,诺思格
2024-09-30,301335,天元宠物
2024-09-30,301336,趣睡科技
2024-09-30,301337,亚华电子
2024-09-30,301338,凯格精机
2024-09-30,301339,通行宝
2024-09-30,301345,涛涛车业
2024-09-30,301348,蓝箭电子
2024-09-30,301349,信德新材
2024-09-30,301353,普莱得
2024-09-30,301355,南王科技
2024-09-30,301356,天振股份
2024-09-30,301357,北方长龙
2024-09-30,301358,湖南裕能
2024-09-30,301359,东南电子
2024-09-30,301360,荣旗科技
2024-09-30,301361,众智科技
2024-09-30,301362,民爆光电
2024-09-30,301363,美好医疗
2024-09-30,301365,矩阵股份
2024-09-30,301366,一博科技
2024-09-30,301367,瑞迈特
2024-09-30,301368,丰立智能
2024-09-30,301369,联动科技
2024-09-30,301370,国科恒泰
2024-09-30,301371,敷尔佳
2024-09-30,301372,科净源
2024-09-30,301373,凌玮科技
2024-09-30,301376,致欧科技
2024-09-30,301377,鼎泰高科
2024-09-30,301378,通达海
2024-09-30,301379,天山电子
2024-09-30,301380,挖金客
2024-09-30,301381,赛维时代
2024-09-30,301382,蜂助手
2024-09-30,301383,天键股份
2024-09-30,301386,未来电器
2024-09-30,301387,光大同创
2024-09-30,301388,欣灵电气
2024-09-30,301389,隆扬电子
2024-09-30,301390,经纬股份
2024-09-30,301391,卡莱特
2024-09-30,301392,汇成真空
2024-09-30,301393,昊帆生物
2024-09-30,301395,仁信新材
2024-09-30,301396,宏景科技
2024-09-30,301397,溯联股份
2024-09-30,301398,星源卓镁
2024-09-30,301399,英特科技
2024-09-30,301408,华人健康
2024-09-30,301413,安培龙
2024-09-30,301418,协昌科技
2024-09-30,301419,阿莱德
2024-09-30,301421,波长光电
2024-09-30,301428,世纪恒通
2024-09-30,301429,森泰股份
2024-09-30,301439,泓淋电力
2024-09-30,301446,福事特
2024-09-30,301448,开创电气
2024-09-30,301456,盘古智能
2024-09-30,301459,丰茂股份
2024-09-30,301468,博盈特焊
2024-09-30,301469,恒达新材
2024-09-30,301486,致尚科技
2024-09-30,301487,盟固利
2024-09-30,301488,豪恩汽电
2024-09-30,301489,思泉新材
2024-09-30,301498,乖宝宠物
2024-09-30,301499,维科精密
2024-09-30,301500,飞南资源
2024-09-30,301502,华阳智能
2024-09-30,301503,智迪科技
2024-09-30,301505,苏州规划
2024-09-30,301507,民生健康
2024-09-30,301508,中机认检
2024-09-30,301509,金凯生科
2024-09-30,301510,固高科技
2024-09-30,301511,德福科技
2024-09-30,301512,智信精密
2024-09-30,301515,港通医疗
2024-09-30,301516,中远通
2024-09-30,301517,陕西华达
2024-09-30,301518,长华化学
2024-09-30,301519,舜禹股份
2024-09-30,301520,万邦医药
2024-09-30,301525,儒竞科技
2024-09-30,301526,国际复材
2024-09-30,301528,多浦乐
2024-09-30,301529,福赛科技
2024-09-30,301533,威马农机
2024-09-30,301536,星宸科技
2024-09-30,301538,骏鼎达
2024-09-30,301539,宏鑫科技
2024-09-30,301548,崇德科技
2024-09-30,301550,斯菱智驱
2024-09-30,301551,无线传媒
2024-09-30,301552,科力装备
2024-09-30,301555,惠柏新材
2024-09-30,301558,三态股份
2024-09-30,301559,中集环科
2024-09-30,301565,中仑新材
2024-09-30,301566,达利凯普
2024-09-30,301567,贝隆精密
2024-09-30,301568,思泰克
2024-09-30,301571,国科天成
2024-09-30,301577,美信科技
2024-09-30,301578,辰奕智能
2024-09-30,301580,爱迪特
2024-09-30,301586,佳力奇
2024-09-30,301587,中瑞股份
2024-09-30,301588,美新科技
2024-09-30,301589,诺瓦星云
2024-09-30,301591,肯特股份
2024-09-30,301596,瑞迪智驱
2024-09-30,301600,慧翰股份
2024-09-30,301603,乔锋智能
2024-09-30,301606,绿联科技
2024-09-30,301607,富特科技
2024-09-30,301608,博实结
2024-09-30,301611,珂玛科技
2024-09-30,302132,中航成飞
2024-09-30,399001,深证成份指数(价格)
2024-09-30,399002,深证成份指数(收益)
2024-09-30,399004,深证100指数(收益)
2024-09-30,399006,创业板指数(价格)
2024-09-30,399007,深证300价格
2024-09-30,399009,深证200指数
2024-09-30,399010,深证700指数
2024-09-30,399011,深证1000指数
2024-09-30,399012,创业板300
2024-09-30,399015,深证中小创新指数
2024-09-30,399100,深证新指数
2024-09-30,399102,创业板综合指数
2024-09-30,399106,深证综合指数
2024-09-30,399107,深证A股指数
2024-09-30,399233,制造业指数
2024-09-30,399236,批发零售指数
2024-09-30,399238,住宿餐饮指数
2024-09-30,399239,信息技术指数
2024-09-30,399240,金融业指数
2024-09-30,399242,商务服务指数
2024-09-30,399243,科研服务指数
2024-09-30,399244,公共环保指数
2024-09-30,399248,文化传播指数
2024-09-30,399303,国证2000指数
2024-09-30,399306,深证ETF指数
2024-09-30,399315,巨潮中盘指数
2024-09-30,399316,巨潮小盘指数
2024-09-30,399317,国证A股指数
2024-09-30,399326,深证成长40指数
2024-09-30,399330,深证100指数(价格)
2024-09-30,399337,深证民营指数
2024-09-30,399339,深证科技指数
2024-09-30,399344,深证300指数(收益)
2024-09-30,399346,深证300成长指数
2024-09-30,399350,国证皖江30指数
2024-09-30,399351,国证深圳创新示范100指数
2024-09-30,399352,国证深圳企业综合指数
2024-09-30,399360,国证新硬件产业指数
2024-09-30,399361,国证在线消费指数
2024-09-30,399362,国证民企领先100指数
2024-09-30,399363,国证算力基础设施主题指数
2024-09-30,399364,国证消费100指数
2024-09-30,399366,国证能源金属指数
2024-09-30,399368,国证航天军工指数
2024-09-30,399370,国证1000成长指数
2024-09-30,399372,国证大盘成长指数
2024-09-30,399374,巨潮中盘成长指数
2024-09-30,399376,巨潮小盘成长指数
2024-09-30,399383,国证1000工业行业指数
2024-09-30,399386,国证1000医药卫生行业指数
2024-09-30,399388,国证1000信息技术行业指数
2024-09-30,399389,国证通信指数
2024-09-30,399392,国证战略性新兴产业指数
2024-09-30,399394,国证医药卫生行业指数
2024-09-30,399397,国证文化产业指数
2024-09-30,399398,国证绩效指数
2024-09-30,399401,巨潮中小盘指数
2024-09-30,399403,国证防御行业100指数
2024-09-30,399405,巨潮大盘高贝塔指数
2024-09-30,399407,巨潮中盘高贝塔指数
2024-09-30,399409,巨潮小盘高贝塔指数
2024-09-30,399410,苏州率先指数
2024-09-30,399412,国证新能源指数
2024-09-30,399416,大数据300指数
2024-09-30,399417,国证新能源汽车指数
2024-09-30,399418,国证数据要素主题指数
2024-09-30,399419,国证高铁指数
2024-09-30,399420,国证保险证券指数
2024-09-30,399423,中关村50指数
2024-09-30,399428,国证定向增发指数
2024-09-30,399432,国证电动智能汽车指数
2024-09-30,399434,国证数字传媒主题指数
2024-09-30,399437,国证证券龙头指数
2024-09-30,399441,国证生物医药指数
2024-09-30,399551,央视财经50创新领先指数
2024-09-30,399557,央视文化产业指数
2024-09-30,399606,创业板指数(收益)
2024-09-30,399608,国证科技100指数
2024-09-30,399610,深证电子信息传媒产业50指数
2024-09-30,399611,中小企业板创业板100指数(收益)
2024-09-30,399612,中小创业企业100指数
2024-09-30,399615,深证工业行业指数
2024-09-30,399618,深证医药卫生行业指数
2024-09-30,399619,深证金融地产行业指数
2024-09-30,399620,深证信息技术行业指数
2024-09-30,399621,深证电信业务行业指数
2024-09-30,399624,中小创业企业400指数
2024-09-30,399625,中小创业企业500指数
2024-09-30,399626,中小创业企业成长指数
2024-09-30,399627,中小创业企业价值指数
2024-09-30,399628,深证700成长指数
2024-09-30,399630,深证1000成长指数
2024-09-30,399632,深证100等权重指数
2024-09-30,399633,深证300等权重指数
2024-09-30,399635,创业板等权重指数
2024-09-30,399636,深证装备指数
2024-09-30,399638,深证环保指数
2024-09-30,399640,创业板基础市场指数
2024-09-30,399641,深证战略性新兴产业指数
2024-09-30,399643,创业板战略性新兴产业指数
2024-09-30,399647,深证医药50指数
2024-09-30,399652,中创高新技术企业指数
2024-09-30,399654,深证文化产业指数
2024-09-30,399655,深证绩效指数
2024-09-30,399656,深证100绩效加权指数
2024-09-30,399657,深证300绩效加权指数
2024-09-30,399659,深证成份等权重指数
2024-09-30,399660,中创100等权重指数
2024-09-30,399662,深证300高贝塔指数
2024-09-30,399664,中小300高贝塔指数
2024-09-30,399665,中创500低波动率指数
2024-09-30,399666,中创500高贝塔指数
2024-09-30,399667,创业板成长指数
2024-09-30,399668,创业板300价值指数
2024-09-30,399670,深证周期行业50指数
2024-09-30,399671,深证防御行业50指数
2024-09-30,399673,创业板50指数
2024-09-30,399674,深A医药卫生指数
2024-09-30,399675,深A软件与互联网指数
2024-09-30,399676,深A医药卫生等权指数
2024-09-30,399677,深A软件与互联网等权指数
2024-09-30,399678,深证次新股指数
2024-09-30,399679,深证200收益指数
2024-09-30,399682,深成工业行业指数
2024-09-30,399684,深成主要消费行业指数
2024-09-30,399685,深成医药卫生行业指数
2024-09-30,399686,深成金融地产行业指数
2024-09-30,399687,深成信息技术行业指数
2024-09-30,399688,深成电信业务行业指数
2024-09-30,399705,深证中游产业指数
2024-09-30,399706,深证下游产业指数
2024-09-30,399802,中证500深市指数
2024-09-30,399803,中证工业4.0指数
2024-09-30,399804,中证体育产业指数
2024-09-30,399805,中证互联网金融指数
2024-09-30,399806,中证环境治理指数
2024-09-30,399808,中证新能源指数
2024-09-30,399812,中证养老产业指数
2024-09-30,399813,中证国防安全指数
2024-09-30,399905,中证500指数
2024-09-30,399913,沪深300医药卫生指数
2024-09-30,399933,中证医药卫生指数
2024-09-30,399935,中证信息技术指数
2024-09-30,399959,中证中航军工主题指数
2024-09-30,399965,中证800地产指数
2024-09-30,399966,中证800证券保险指数
2024-09-30,399967,中证军工指数
2024-09-30,399972,沪深300深市指数
2024-09-30,399982,中证500等权重指数
2024-09-30,399992,中证万得并购重组指数
2024-09-30,399993,中证万得生物科技指数
2024-09-30,399994,中证信息安全主题指数
2024-09-30,399996,中证智能家居指数
2024-09-30,600010,包钢股份
2024-09-30,600030,中信证券
2024-09-30,600032,浙江新能
2024-09-30,600048,保利发展
2024-09-30,600052,东望时代
2024-09-30,600055,万东医疗
2024-09-30,600058,五矿发展
2024-09-30,600061,国投资本
2024-09-30,600078,澄星股份
2024-09-30,600085,同仁堂
2024-09-30,600094,大名城
2024-09-30,600095,湘财股份
2024-09-30,600109,国金证券
2024-09-30,600110,诺德股份
2024-09-30,600111,北方稀土
2024-09-30,600120,浙江东方
2024-09-30,600126,杭钢股份
2024-09-30,600155,华创云信
2024-09-30,600157,永泰能源
2024-09-30,600170,上海建工
2024-09-30,600171,上海贝岭
2024-09-30,600172,黄河旋风
2024-09-30,600180,瑞茂通
2024-09-30,600185,珠免集团
2024-09-30,600186,莲花控股
2024-09-30,600196,复星医药
2024-09-30,600197,伊力特
2024-09-30,600199,金种子酒
2024-09-30,600200,退市苏吴
2024-09-30,600206,有研新材
2024-09-30,600207,安彩高科
2024-09-30,600208,衢州发展
2024-09-30,600211,西藏药业
2024-09-30,600212,绿能慧充
2024-09-30,600225,退市卓朗
2024-09-30,600226,亨通股份
2024-09-30,600227,赤天化
2024-09-30,600231,凌钢股份
2024-09-30,600239,云南城投
2024-09-30,600241,时代万恒
2024-09-30,600246,万通发展
2024-09-30,600250,南京商旅
2024-09-30,600259,中稀有色
2024-09-30,600266,城建发展
2024-09-30,600288,大恒科技
2024-09-30,600301,华锡有色
2024-09-30,600307,酒钢宏兴
2024-09-30,600310,广西能源
2024-09-30,600315,上海家化
2024-09-30,600318,新力金融
2024-09-30,600322,津投城开
2024-09-30,600329,达仁堂
2024-09-30,600331,宏达股份
2024-09-30,600337,美克家居
2024-09-30,600338,西藏珠峰
2024-09-30,600340,华夏幸福
2024-09-30,600353,旭光电子
2024-09-30,600358,ST联合
2024-09-30,600361,创新新材
2024-09-30,600369,西南证券
2024-09-30,600376,首开股份
2024-09-30,600383,金地集团
2024-09-30,600390,五矿资本
2024-09-30,600392,盛和资源
2024-09-30,600399,抚顺特钢
2024-09-30,600408,安泰集团
2024-09-30,600410,华胜天成
2024-09-30,600416,湘电股份
2024-09-30,600418,江淮汽车
2024-09-30,600420,国药现代
2024-09-30,600436,片仔癀
2024-09-30,600438,通威股份
2024-09-30,600444,国机通用
2024-09-30,600446,金证股份
2024-09-30,600456,宝钛股份
2024-09-30,600458,时代新材
2024-09-30,600460,士兰微
2024-09-30,600477,杭萧钢构
2024-09-30,600478,科力远
2024-09-30,600481,双良节能
2024-09-30,600491,龙元建设
2024-09-30,600517,国网英大
2024-09-30,600520,三佳科技
2024-09-30,600521,华海药业
2024-09-30,600527,江南高纤
2024-09-30,600533,栖霞建设
2024-09-30,600536,中国软件
2024-09-30,600537,亿晶光电
2024-09-30,600538,国发股份
2024-09-30,600545,卓郎智能
2024-09-30,600552,凯盛科技
2024-09-30,600556,天下秀
2024-09-30,600559,老白干酒
2024-09-30,600566,济川药业
2024-09-30,600570,恒生电子
2024-09-30,600571,信雅达
2024-09-30,600576,祥源文旅
2024-09-30,600577,精达股份
2024-09-30,600581,八一钢铁
2024-09-30,600584,长电科技
2024-09-30,600586,金晶科技
2024-09-30,600588,用友网络
2024-09-30,600589,大位科技
2024-09-30,600600,青岛啤酒
2024-09-30,600601,方正科技
2024-09-30,600602,云赛智联
2024-09-30,600604,市北高新
2024-09-30,600606,绿地控股
2024-09-30,600610,中毅达
2024-09-30,600611,大众交通
